ID,title,author,publisher,first_published_year,language,cover_image
22332,Brain Twister,"Garrett,  Randall",Project Gutenberg, 2007,English,https://www.gutenberg.org/cache/epub/22332/pg22332.cover.medium.jpg
1268,The Mysterious Island,"Verne,  Jules",Project Gutenberg, 1998,English,https://www.gutenberg.org/cache/epub/1268/pg1268.cover.medium.jpg
70638,Ribbon in the sky,"Leinster,  Murray",Project Gutenberg, 2023,English,https://www.gutenberg.org/cache/epub/70638/pg70638.cover.medium.jpg
68658,The Temple of Earth,"Anderson,  Poul",Project Gutenberg, 2022,English,https://www.gutenberg.org/cache/epub/68658/pg68658.cover.medium.jpg
63917,Lorelei of the Red Mist,"Brackett,  Leigh",Project Gutenberg, 2020,English,https://www.gutenberg.org/cache/epub/63917/pg63917.cover.medium.jpg
50774,Contagion,"MacLean,  Katherine",Project Gutenberg, 2015,English,https://www.gutenberg.org/cache/epub/50774/pg50774.cover.medium.jpg
51866,D-99: a science-fiction novel,"Fyfe,  H. B. (Horace Bowne)",Project Gutenberg, 2016,English,https://www.gutenberg.org/cache/epub/51866/pg51866.cover.medium.jpg
2151,The Works of Edgar Allan Poe — Volume 5,"Poe,  Edgar Allan",Project Gutenberg, 2000,English,https://www.gutenberg.org/cache/epub/2151/pg2151.cover.medium.jpg
6542,Frankenstein,"Shelley,  Mary Wollstonecraft",Project Gutenberg, 2004,English,https://www.gutenberg.org/cache/epub/6542/pg6542.cover.medium.jpg
71316,Tarzan and the city of gold,"Burroughs,  Edgar Rice",Project Gutenberg, 2023,English,https://www.gutenberg.org/cache/epub/71316/pg71316.cover.medium.jpg
5114,Ardath: The Story of a Dead Self,"Corelli,  Marie",Project Gutenberg, 2004,English,https://www.gutenberg.org/cache/epub/5114/pg5114.cover.medium.jpg
71195,Tarzan the invincible,"Burroughs,  Edgar Rice",Project Gutenberg, 2023,English,https://www.gutenberg.org/cache/epub/71195/pg71195.cover.medium.jpg
2147,The Works of Edgar Allan Poe — Volume 1,"Poe,  Edgar Allan",Project Gutenberg, 2000,English,https://www.gutenberg.org/cache/epub/2147/pg2147.cover.medium.jpg
17482,La Aventuroj de Alicio en Mirlando,"Carroll,  Lewis",Project Gutenberg, 2006,Esperanto,https://www.gutenberg.org/cache/epub/17482/pg17482.cover.medium.jpg
56177,The Island of Fantasy: A Romance,"Hume,  Fergus",Project Gutenberg, 2017,English,https://www.gutenberg.org/cache/epub/56177/pg56177.cover.medium.jpg
420,Dorothy and the Wizard in Oz,"Baum,  L. Frank (Lyman Frank)",Project Gutenberg, 1996,English,https://www.gutenberg.org/cache/epub/420/pg420.cover.medium.jpg
11556,Facing the Flag,"Verne,  Jules",Project Gutenberg, 2004,English,https://www.gutenberg.org/cache/epub/11556/pg11556.cover.medium.jpg
8771,Jurgen: A Comedy of Justice,"Cabell,  James Branch",Project Gutenberg, 2005,English,https://www.gutenberg.org/cache/epub/8771/pg8771.cover.medium.jpg
836,The Phoenix and the Carpet,"Nesbit,  E. (Edith)",Project Gutenberg, 1997,English,https://www.gutenberg.org/cache/epub/836/pg836.cover.medium.jpg
18632,Crossroads of Destiny,"Piper,  H. Beam",Project Gutenberg, 2006,English,https://www.gutenberg.org/cache/epub/18632/pg18632.cover.medium.jpg
30964,The Ethical Engineer,"Harrison,  Harry",Project Gutenberg, 2010,English,https://www.gutenberg.org/cache/epub/30964/pg30964.cover.medium.jpg
71592,Survival factor,"De Vet,  Charles V.",Project Gutenberg, 2023,English,https://www.gutenberg.org/cache/epub/71592/pg71592.cover.medium.jpg
63956,Queen of the Martian Catacombs,"Brackett,  Leigh",Project Gutenberg, 2020,English,https://www.gutenberg.org/cache/epub/63956/pg63956.cover.medium.jpg
73540,The planet of shame,"Elliott,  Bruce",Project Gutenberg, 2024,English,https://www.gutenberg.org/cache/epub/73540/pg73540.cover.medium.jpg
709,The Princess and Curdie,"MacDonald,  George",Project Gutenberg, 1996,English,https://www.gutenberg.org/cache/epub/709/pg709.cover.medium.jpg
21174,The Road to Oz,"Baum,  L. Frank (Lyman Frank)",Project Gutenberg, 2007,English,https://www.gutenberg.org/cache/epub/21174/pg21174.cover.medium.jpg
16,Peter Pan,"Barrie,  J. M. (James Matthew)",Project Gutenberg, 2008,English,https://www.gutenberg.org/cache/epub/16/pg16.cover.medium.jpg
68377,Let's Get Together,"Asimov,  Isaac",Project Gutenberg, 2022,English,https://www.gutenberg.org/cache/epub/68377/pg68377.cover.medium.jpg
288,The Certain Hour (Dizain des Poëtes),"Cabell,  James Branch",Project Gutenberg, 1995,English,https://www.gutenberg.org/cache/epub/288/pg288.cover.medium.jpg
72795,Weapon,"Bone,  Jesse F. (Jesse Franklin)",Project Gutenberg, 2024,English,https://www.gutenberg.org/cache/epub/72795/pg72795.cover.medium.jpg
1252,Le Morte d'Arthur: Volume 2,"Malory,  Thomas,  Sir",Project Gutenberg, 1998,English,https://www.gutenberg.org/cache/epub/1252/pg1252.cover.medium.jpg
4791,Voyage au Centre de la Terre,"Verne,  Jules",Project Gutenberg, 2003,French,https://www.gutenberg.org/cache/epub/4791/pg4791.cover.medium.jpg
66447,The Aab,"Ludwig,  Edward W.",Project Gutenberg, 2021,English,https://www.gutenberg.org/cache/epub/66447/pg66447.cover.medium.jpg
28617,Astounding Stories of Super-Science February 1930,Various,Project Gutenberg, 2009,English,https://www.gutenberg.org/cache/epub/28617/pg28617.cover.medium.jpg
62404,"Frankenstein, ou le Prométhée moderne Volume 1 (of 3)","Shelley,  Mary Wollstonecraft",Project Gutenberg, 2020,French,https://www.gutenberg.org/cache/epub/62404/pg62404.cover.medium.jpg
61551,The Push of a Finger,"Bester,  Alfred",Project Gutenberg, 2020,English,https://www.gutenberg.org/cache/epub/61551/pg61551.cover.medium.jpg
3687,The Ruby of Kishmoor,"Pyle,  Howard",Project Gutenberg, 2003,English,https://www.gutenberg.org/cache/epub/3687/pg3687.cover.medium.jpg
7781,La Vita Sul Pianeta Marte,"Schiaparelli,  G. V. (Giovanni Virginio)",Project Gutenberg, 2005,Italian,https://www.gutenberg.org/cache/epub/7781/pg7781.cover.medium.jpg
61681,Grampa in Oz,"Thompson,  Ruth Plumly",Project Gutenberg, 2020,English,https://www.gutenberg.org/cache/epub/61681/pg61681.cover.medium.jpg
41667,The Emerald City of Oz,"Baum,  L. Frank (Lyman Frank)",Project Gutenberg, 2012,English,https://www.gutenberg.org/cache/epub/41667/pg41667.cover.medium.jpg
22349,The Camp of the Dog,"Blackwood,  Algernon",Project Gutenberg, 2007,English,https://www.gutenberg.org/cache/epub/22349/pg22349.cover.medium.jpg
54873,Vingt mille lieues sous les mers,"Verne,  Jules",Project Gutenberg, 2017,French,https://www.gutenberg.org/cache/epub/54873/pg54873.cover.medium.jpg
48850,Il codice di Perelà,"Palazzeschi,  Aldo",Project Gutenberg, 2015,Italian,https://www.gutenberg.org/cache/epub/48850/pg48850.cover.medium.jpg
50133,The Dunwich Horror,"Lovecraft,  H. P. (Howard Phillips)",Project Gutenberg, 2015,English,https://www.gutenberg.org/cache/epub/50133/pg50133.cover.medium.jpg
949,"Tom Swift and His Submarine Boat; Or, Under the Ocean for Sunken Treasure","Appleton,  Victor",Project Gutenberg, 1997,English,https://www.gutenberg.org/cache/epub/949/pg949.cover.medium.jpg
73080,Under the desert stars :  A novel,"Koester,  Frank",Project Gutenberg, 2024,English,https://www.gutenberg.org/cache/epub/73080/pg73080.cover.medium.jpg
5745,She and Allan,"Haggard,  H. Rider (Henry Rider)",Project Gutenberg, 2006,English,https://www.gutenberg.org/cache/epub/5745/pg5745.cover.medium.jpg
42227,A Witch Shall Be Born,"Howard,  Robert E. (Robert Ervin)",Project Gutenberg, 2013,English,https://www.gutenberg.org/cache/epub/42227/pg42227.cover.medium.jpg
56264,Italian Fantasies,"Zangwill,  Israel",Project Gutenberg, 2017,English,https://www.gutenberg.org/cache/epub/56264/pg56264.cover.medium.jpg
73595,Try to remember!,"Herbert,  Frank",Project Gutenberg, 2024,English,https://www.gutenberg.org/cache/epub/73595/pg73595.cover.medium.jpg
70478,The silver key,"Lovecraft,  H. P. (Howard Phillips)",Project Gutenberg, 2023,English,https://www.gutenberg.org/cache/epub/70478/pg70478.cover.medium.jpg
18960,The King's Men: A Tale of To-morrow,"Grant,  Robert",Project Gutenberg, 2006,English,https://www.gutenberg.org/cache/epub/18960/pg18960.cover.medium.jpg
1751,Twilight Land,"Pyle,  Howard",Project Gutenberg, 1999,English,https://www.gutenberg.org/cache/epub/1751/pg1751.cover.medium.jpg
32522,Mr. Spaceship,"Dick,  Philip K.",Project Gutenberg, 2010,English,https://www.gutenberg.org/cache/epub/32522/pg32522.cover.medium.jpg
26998,Peter Pan in Kensington Gardens,"Barrie,  J. M. (James Matthew)",Project Gutenberg, 2008,English,https://www.gutenberg.org/cache/epub/26998/pg26998.cover.medium.jpg
26977,The Old Tobacco ShopA True Account of What Befell a Little Boy in Search of Adventure,"Bowen,  William",Project Gutenberg, 2008,English,https://www.gutenberg.org/cache/epub/26977/pg26977.cover.medium.jpg
22467,Sand Doom,"Leinster,  Murray",Project Gutenberg, 2007,English,https://www.gutenberg.org/cache/epub/22467/pg22467.cover.medium.jpg
15714,The Poor Little Rich Girl,"Gates,  Eleanor",Project Gutenberg, 2005,English,https://www.gutenberg.org/cache/epub/15714/pg15714.cover.medium.jpg
60614,Rat in the Skull,"Phillips,  Rog",Project Gutenberg, 2019,English,https://www.gutenberg.org/cache/epub/60614/pg60614.cover.medium.jpg
68253,Thunder in the void,"Kuttner,  Henry",Project Gutenberg, 2022,English,https://www.gutenberg.org/cache/epub/68253/pg68253.cover.medium.jpg
18151,Time Crime,"Piper,  H. Beam",Project Gutenberg, 2006,English,https://www.gutenberg.org/cache/epub/18151/pg18151.cover.medium.jpg
43046,Planet of Dread,"Leinster,  Murray",Project Gutenberg, 2013,English,https://www.gutenberg.org/cache/epub/43046/pg43046.cover.medium.jpg
6630,Curiosities of the Sky,"Serviss,  Garrett Putman",Project Gutenberg, 2004,English,https://www.gutenberg.org/cache/epub/6630/pg6630.cover.medium.jpg
29525,The Leech,"Sheckley,  Robert",Project Gutenberg, 2009,English,https://www.gutenberg.org/cache/epub/29525/pg29525.cover.medium.jpg
29876,Death Wish,"Sheckley,  Robert",Project Gutenberg, 2009,English,https://www.gutenberg.org/cache/epub/29876/pg29876.cover.medium.jpg
74227,The scientific pioneer returns,"Bond,  Nelson S.",Project Gutenberg, 2024,English,https://www.gutenberg.org/cache/epub/74227/pg74227.cover.medium.jpg
61863,"4-1/2B, Eros","Jameson,  Malcolm",Project Gutenberg, 2020,English,https://www.gutenberg.org/cache/epub/61863/pg61863.cover.medium.jpg
13526,In the Clutch of the War-God,"Hastings,  Milo",Project Gutenberg, 2004,English,https://www.gutenberg.org/cache/epub/13526/pg13526.cover.medium.jpg
42196,Shadows in Zamboula,"Howard,  Robert E. (Robert Ervin)",Project Gutenberg, 2013,English,https://www.gutenberg.org/cache/epub/42196/pg42196.cover.medium.jpg
37653,"Sentiment, Inc.","Anderson,  Poul",Project Gutenberg, 2011,English,https://www.gutenberg.org/cache/epub/37653/pg37653.cover.medium.jpg
70622,The stainless steel rat,"Harrison,  Harry",Project Gutenberg, 2023,English,https://www.gutenberg.org/cache/epub/70622/pg70622.cover.medium.jpg
68707,Storm Cloud on Deka,"Smith,  E. E. (Edward Elmer)",Project Gutenberg, 2022,English,https://www.gutenberg.org/cache/epub/68707/pg68707.cover.medium.jpg
8395,The Gods of Pegana,"Dunsany,  Lord",Project Gutenberg, 2005,English,https://www.gutenberg.org/cache/epub/8395/pg8395.cover.medium.jpg
928,Alice's Adventures in WonderlandHTML Edition,"Carroll,  Lewis",Project Gutenberg, 1997,English,https://www.gutenberg.org/cache/epub/928/pg928.cover.medium.jpg
23169,The Diamond Lens,"O'Brien,  Fitz James",Project Gutenberg, 2007,English,https://www.gutenberg.org/cache/epub/23169/pg23169.cover.medium.jpg
3536,The Enchanted Castle,"Nesbit,  E. (Edith)",Project Gutenberg, 2002,English,https://www.gutenberg.org/cache/epub/3536/pg3536.cover.medium.jpg
58974,Our Town,"Bixby,  Jerome",Project Gutenberg, 2019,English,https://www.gutenberg.org/cache/epub/58974/pg58974.cover.medium.jpg
36,The War of the Worlds,"Wells,  H. G. (Herbert George)",Project Gutenberg, 2004,English,https://www.gutenberg.org/cache/epub/36/pg36.cover.medium.jpg
25547,The Sundering Flood,"Morris,  William",Project Gutenberg, 2008,English,https://www.gutenberg.org/cache/epub/25547/pg25547.cover.medium.jpg
28725,Harding's luck,"Nesbit,  E. (Edith)",Project Gutenberg, 2009,English,https://www.gutenberg.org/cache/epub/28725/pg28725.cover.medium.jpg
32406,The City Curious,"Boschère,  Jean de",Project Gutenberg, 2010,English,https://www.gutenberg.org/cache/epub/32406/pg32406.cover.medium.jpg
41981,The Jewels of Aptor,"Delany,  Samuel R.",Project Gutenberg, 2013,English,https://www.gutenberg.org/cache/epub/41981/pg41981.cover.medium.jpg
64636,Rip Van Winkle,"Irving,  Washington",Project Gutenberg, 2021,English,https://www.gutenberg.org/cache/epub/64636/pg64636.cover.medium.jpg
51082,Coming Attraction,"Leiber,  Fritz",Project Gutenberg, 2016,English,https://www.gutenberg.org/cache/epub/51082/pg51082.cover.medium.jpg
14021,Lord of the World,"Benson,  Robert Hugh",Project Gutenberg, 2004,English,https://www.gutenberg.org/cache/epub/14021/pg14021.cover.medium.jpg
14888,The Inheritors,"Conrad,  Joseph",Project Gutenberg, 2005,English,https://www.gutenberg.org/cache/epub/14888/pg14888.cover.medium.jpg
32390,Black Man's Burden,"Reynolds,  Mack",Project Gutenberg, 2010,English,https://www.gutenberg.org/cache/epub/32390/pg32390.cover.medium.jpg
59774,Thirty Strange Stories,"Wells,  H. G. (Herbert George)",Project Gutenberg, 2019,English,https://www.gutenberg.org/cache/epub/59774/pg59774.cover.medium.jpg
51651,Conditionally Human,"Miller,  Walter M.",Project Gutenberg, 2016,English,https://www.gutenberg.org/cache/epub/51651/pg51651.cover.medium.jpg
139,The Lost World,"Doyle,  Arthur Conan",Project Gutenberg, 1994,English,https://www.gutenberg.org/cache/epub/139/pg139.cover.medium.jpg
8993,The Mysterious Island,"Verne,  Jules",Project Gutenberg, 2005,English,https://www.gutenberg.org/cache/epub/8993/pg8993.cover.medium.jpg
64358,Failure on Titan,"Abernathy,  Robert",Project Gutenberg, 2021,English,https://www.gutenberg.org/cache/epub/64358/pg64358.cover.medium.jpg
71859,Accept no substitutes,"Sheckley,  Robert",Project Gutenberg, 2023,English,https://www.gutenberg.org/cache/epub/71859/pg71859.cover.medium.jpg
20856,Ten From Infinity,"Fairman,  Paul W.",Project Gutenberg, 2007,English,https://www.gutenberg.org/cache/epub/20856/pg20856.cover.medium.jpg
61859,The Ultimate Salient,"Bond,  Nelson S.",Project Gutenberg, 2020,English,https://www.gutenberg.org/cache/epub/61859/pg61859.cover.medium.jpg
56696,Arqtiq: A Study of the Marvels at the North Pole,"Adolph,  Anna",Project Gutenberg, 2018,English,https://www.gutenberg.org/cache/epub/56696/pg56696.cover.medium.jpg
22754,Masters of Space,"Smith,  E. E. (Edward Elmer)",Project Gutenberg, 2007,English,https://www.gutenberg.org/cache/epub/22754/pg22754.cover.medium.jpg
27805,The Wind in the Willows,"Grahame,  Kenneth",Project Gutenberg, 2009,English,https://www.gutenberg.org/cache/epub/27805/pg27805.cover.medium.jpg
29548,Warrior Race,"Sheckley,  Robert",Project Gutenberg, 2009,English,https://www.gutenberg.org/cache/epub/29548/pg29548.cover.medium.jpg
512,Mosses from an old manse,"Hawthorne,  Nathaniel",Project Gutenberg, 1996,English,https://www.gutenberg.org/cache/epub/512/pg512.cover.medium.jpg
69213,The 13th juror,"Waltham,  Leslie",Project Gutenberg, 2022,English,https://www.gutenberg.org/cache/epub/69213/pg69213.cover.medium.jpg
19111,Code Three,"Raphael,  Rick",Project Gutenberg, 2006,English,https://www.gutenberg.org/cache/epub/19111/pg19111.cover.medium.jpg
71273,The Gnome King of Oz,"Thompson,  Ruth Plumly",Project Gutenberg, 2023,English,https://www.gutenberg.org/cache/epub/71273/pg71273.cover.medium.jpg
48630,Sylvie and Bruno (Illustrated),"Carroll,  Lewis",Project Gutenberg, 2015,English,https://www.gutenberg.org/cache/epub/48630/pg48630.cover.medium.jpg
32580,The Golgotha Dancers,"Wellman,  Manly Wade",Project Gutenberg, 2010,English,https://www.gutenberg.org/cache/epub/32580/pg32580.cover.medium.jpg
25245,子不語,"Yuan,  Mei",Project Gutenberg, 2008,Chinese,https://www.gutenberg.org/cache/epub/25245/pg25245.cover.medium.jpg
42401,Vathek; An Arabian Tale,"Beckford,  William",Project Gutenberg, 2013,English,https://www.gutenberg.org/cache/epub/42401/pg42401.cover.medium.jpg
545,At the Earth's Core,"Burroughs,  Edgar Rice",Project Gutenberg, 1996,English,https://www.gutenberg.org/cache/epub/545/pg545.cover.medium.jpg
70570,Red shadows,"Howard,  Robert E. (Robert Ervin)",Project Gutenberg, 2023,English,https://www.gutenberg.org/cache/epub/70570/pg70570.cover.medium.jpg
27444,Starman's Quest,"Silverberg,  Robert",Project Gutenberg, 2008,English,https://www.gutenberg.org/cache/epub/27444/pg27444.cover.medium.jpg
1065,The Raven,"Poe,  Edgar Allan",Project Gutenberg, 1997,English,https://www.gutenberg.org/cache/epub/1065/pg1065.cover.medium.jpg
35029,Half-Past Bedtime,"Bashford,  H. H. (Henry Howarth),  Sir",Project Gutenberg, 2011,English,https://www.gutenberg.org/cache/epub/35029/pg35029.cover.medium.jpg
2825,Undine,"La Motte-Fouqué,  Friedrich Heinrich Karl,  Freiherr de",Project Gutenberg, 2001,English,https://www.gutenberg.org/cache/epub/2825/pg2825.cover.medium.jpg
6866,The Story of Siegfried,"Baldwin,  James",Project Gutenberg, 2004,English,https://www.gutenberg.org/cache/epub/6866/pg6866.cover.medium.jpg
3808,Robur the Conqueror,"Verne,  Jules",Project Gutenberg, 2003,English,https://www.gutenberg.org/cache/epub/3808/pg3808.cover.medium.jpg
39159,Sky IslandBeing the Further Exciting Adventures of Trot and Cap'n Bill After Their Visit to the Sea Fairies,"Baum,  L. Frank (Lyman Frank)",Project Gutenberg, 2012,English,https://www.gutenberg.org/cache/epub/39159/pg39159.cover.medium.jpg
35879,The Rotifers,"Abernathy,  Robert",Project Gutenberg, 2011,English,https://www.gutenberg.org/cache/epub/35879/pg35879.cover.medium.jpg
20728,Space Viking,"Piper,  H. Beam",Project Gutenberg, 2007,English,https://www.gutenberg.org/cache/epub/20728/pg20728.cover.medium.jpg
19445,Omnilingual,"Piper,  H. Beam",Project Gutenberg, 2006,English,https://www.gutenberg.org/cache/epub/19445/pg19445.cover.medium.jpg
30728,Oneness,"Schmitz,  James H.",Project Gutenberg, 2009,English,https://www.gutenberg.org/cache/epub/30728/pg30728.cover.medium.jpg
553,Out of Time's Abyss,"Burroughs,  Edgar Rice",Project Gutenberg, 1996,English,https://www.gutenberg.org/cache/epub/553/pg553.cover.medium.jpg
